I,Qc,Qd,T,V,t,Battery_ID
-3.999661545454545,1.0706693,1.0032339,34.450611,2.7388268,48.09315166666686,b1c0.pkl_cycle_148
-4.000090272727272,1.0706693,1.00547,34.450611,2.7287722,48.124698333333555,b1c0.pkl_cycle_148
-4.000094181818181,1.0706693,1.0077152,34.446411,2.7187576,48.154768333333294,b1c0.pkl_cycle_148
-3.999421818181818,1.0706693,1.0097567,34.446411,2.7087517,48.18272666666696,b1c0.pkl_cycle_148
-3.9999285454545452,1.0706693,1.0118148,34.446411,2.6987095,48.21032666666676,b1c0.pkl_cycle_148
-3.9999285454545452,1.0706693,1.0118148,34.484661,2.6987095,48.2103283333335,b1c0.pkl_cycle_148
-4.000326545454545,1.0706693,1.013713,34.484661,2.6886148,48.23627500000002,b1c0.pkl_cycle_148
-4.000326545454545,1.0706693,1.013713,34.529499,2.6886148,48.23627666666677,b1c0.pkl_cycle_148
-4.000024818181817,1.0706693,1.0155367,34.529499,2.6785908,48.26125000000029,b1c0.pkl_cycle_148
-4.000105,1.0706693,1.0172731,34.529499,2.6685734,48.28498333333361,b1c0.pkl_cycle_148
-4.000105,1.0706693,1.0172731,34.590435,2.6685734,48.28498499999987,b1c0.pkl_cycle_148
-3.9999359090909086,1.0706693,1.0189569,34.590435,2.6584253,48.307836666666844,b1c0.pkl_cycle_148
-3.9998579090909088,1.0706693,1.0205058,34.599503,2.6484184,48.33005000000024,b1c0.pkl_cycle_148
-3.9998492727272725,1.0706693,1.021989,34.599503,2.6383867,48.35094333333351,b1c0.pkl_cycle_148
-3.9998145454545453,1.0706693,1.0235966,34.599503,2.6283293,48.37109166666681,b1c0.pkl_cycle_148
-3.9998661818181813,1.0706693,1.0250185,34.644535,2.6183243,48.39027166666686,b1c0.pkl_cycle_148
-4.000279272727273,1.0706693,1.0263736,34.644535,2.6083136,48.40877333333337,b1c0.pkl_cycle_148
-4.000381545454545,1.0706693,1.0276595,34.644535,2.5982637,48.42658666666684,b1c0.pkl_cycle_148
-4.000381545454545,1.0706693,1.0276595,34.692394,2.5982637,48.42658833333359,b1c0.pkl_cycle_148
-3.9999653636363632,1.0706693,1.0289207,34.692394,2.5881748,48.443853333333394,b1c0.pkl_cycle_148
-3.999745636363636,1.0706693,1.0301567,34.692394,2.5779896,48.46046833333336,b1c0.pkl_cycle_148
-4.0004279090909085,1.0706693,1.0313437,34.750847,2.5677004,48.47657500000011,b1c0.pkl_cycle_148
-4.000077272727272,1.0706693,1.0324544,34.750847,2.5574579,48.49189500000018,b1c0.pkl_cycle_148
-4.000115363636364,1.0706693,1.0334988,34.750847,2.5474396,48.5065366666667,b1c0.pkl_cycle_148
-3.999936818181818,1.0706693,1.0345795,34.750847,2.5372715,48.52060333333357,b1c0.pkl_cycle_148
-3.999936818181818,1.0706693,1.0345795,34.762569,2.5372715,48.52060500000031,b1c0.pkl_cycle_148
-4.00065509090909,1.0706693,1.0345795,34.762569,2.526989,48.53424166666664,b1c0.pkl_cycle_148
-4.000050818181818,1.0706693,1.0364995,34.762569,2.5169449,48.54741166666693,b1c0.pkl_cycle_148
-3.9996939999999994,1.0706693,1.0374178,34.762569,2.5068989,48.5595550000003,b1c0.pkl_cycle_148
-3.9999844545454546,1.0706693,1.0382909,34.810589,2.4966011,48.571911666666956,b1c0.pkl_cycle_148
-4.000176545454544,1.0706693,1.0382909,34.810589,2.486536,48.583390000000264,b1c0.pkl_cycle_148
-4.000287454545454,1.0706693,1.0399806,34.810589,2.4764395,48.59429666666692,b1c0.pkl_cycle_148
-3.9992800909090906,1.0706693,1.0407647,34.810589,2.4663296,48.605098333333444,b1c0.pkl_cycle_148
-4.000002272727273,1.0706693,1.0407647,34.8554,2.4563074,48.61517666666671,b1c0.pkl_cycle_148
-4.000204272727272,1.0706693,1.042204,34.8554,2.4459753,48.6250866666669,b1c0.pkl_cycle_148
-4.000506,1.0706693,1.042204,34.8554,2.4358397,48.6344200000002,b1c0.pkl_cycle_148
-4.000219909090909,1.0706693,1.0435797,34.8554,2.4257326,48.643593333333165,b1c0.pkl_cycle_148
-3.9999294545454545,1.0706693,1.0435797,34.8554,2.4156046,48.65219333333322,b1c0.pkl_cycle_148
-3.9998397272727266,1.0706693,1.0448275,34.956772,2.4055138,48.660579999999996,b1c0.pkl_cycle_148
-3.999728727272727,1.0706693,1.0448275,34.956772,2.3955116,48.66835333333341,b1c0.pkl_cycle_148
-3.999878727272727,1.0706693,1.0459863,34.956772,2.3851709,48.6761400000003,b1c0.pkl_cycle_148
-4.000415363636363,1.0706693,1.0459863,34.956772,2.3750477,48.68350000000016,b1c0.pkl_cycle_148
-4.000194727272727,1.0706693,1.0469857,34.956772,2.3648911,48.6904799999999,b1c0.pkl_cycle_148
-3.9999220909090902,1.0706693,1.0469857,34.956772,2.3548241,48.697219999999895,b1c0.pkl_cycle_148
-4.0000919999999995,1.0706693,1.0480151,34.956772,2.3445082,48.70378333333356,b1c0.pkl_cycle_148
-4.000081545454544,1.0706693,1.0480151,35.00687,2.3342638,48.7100483333333,b1c0.pkl_cycle_148
-4.000099363636363,1.0706693,1.0480151,35.00687,2.3240957,48.71599500000011,b1c0.pkl_cycle_148
-3.9997911818181815,1.0706693,1.0493393,35.00687,2.3138371,48.721946666666675,b1c0.pkl_cycle_148
-3.999612545454545,1.0706693,1.0493393,35.00687,2.303544,48.727583333333314,b1c0.pkl_cycle_148
-4.000105818181818,1.0706693,1.0493393,35.00687,2.2931089,48.732953333333235,b1c0.pkl_cycle_148
-3.9999168181818177,1.0706693,1.0505078,35.00687,2.282836,48.73809999999988,b1c0.pkl_cycle_148
-4.000010909090909,1.0706693,1.0505078,35.00687,2.2728014,48.74309000000018,b1c0.pkl_cycle_148
-4.000432272727272,1.0706693,1.0505078,35.00687,2.2624054,48.747806666666776,b1c0.pkl_cycle_148
-4.000049909090909,1.0706693,1.0505078,35.00687,2.2522926,48.75228666666662,b1c0.pkl_cycle_148
-4.000299181818182,1.0706693,1.0519129,35.059792,2.24191,48.75690500000007,b1c0.pkl_cycle_148
-4.000112363636363,1.0706693,1.0519129,35.059792,2.2315092,48.76110333333345,b1c0.pkl_cycle_148
-4.00003,1.0706693,1.0519129,35.059792,2.2213583,48.7652383333334,b1c0.pkl_cycle_148
-3.999901272727272,1.0706693,1.0519129,35.059792,2.2111664,48.76911666666662,b1c0.pkl_cycle_148
-3.9998661818181813,1.0706693,1.0530432,35.059792,2.2009106,48.7729733333336,b1c0.pkl_cycle_148
-3.9998934545454543,1.0706693,1.0530432,35.059792,2.190217,48.7768650000003,b1c0.pkl_cycle_148
-3.9999770909090904,1.0706693,1.0530432,35.059792,2.1800528,48.780463333333316,b1c0.pkl_cycle_148
-3.999993999999999,1.0706693,1.0530432,35.059792,2.170022,48.78387833333351,b1c0.pkl_cycle_148
-3.9994556363636358,1.0706693,1.0541248,35.059792,2.1599407,48.787161666666606,b1c0.pkl_cycle_148
-4.000247181818182,1.0706693,1.0541248,35.059792,2.1495142,48.79046333333341,b1c0.pkl_cycle_148
-4.000985363636363,1.0706693,1.0541248,35.059792,2.1392508,48.79363666666662,b1c0.pkl_cycle_148
-3.999756454545454,1.0706693,1.0541248,35.059792,2.1291599,48.79662333333351,b1c0.pkl_cycle_148
-4.000816363636363,1.0706693,1.0541248,35.059792,2.1184511,48.799755000000005,b1c0.pkl_cycle_148
-3.9998483636363633,1.0706693,1.0541248,35.088928,2.1079865,48.80270333333319,b1c0.pkl_cycle_148
-4.000189545454545,1.0706693,1.0554407,35.088928,2.0973654,48.805621666666894,b1c0.pkl_cycle_148
-3.999955909090909,1.0706693,1.0554407,35.088928,2.0868464,48.808355000000056,b1c0.pkl_cycle_148
-4.000131454545454,1.0706693,1.0554407,35.088928,2.0765591,48.811051666666756,b1c0.pkl_cycle_148
-4.000250636363636,1.0706693,1.0554407,35.088928,2.0659838,48.813716666666735,b1c0.pkl_cycle_148
-3.9999758181818184,1.0706693,1.0554407,35.088928,2.055295,48.816250000000096,b1c0.pkl_cycle_148
-4.000059454545454,1.0706693,1.0554407,35.088928,2.044507,48.818835000000156,b1c0.pkl_cycle_148
-4.00045009090909,1.0706693,1.05662,35.088928,2.0342398,48.82121500000018,b1c0.pkl_cycle_148
-4.000217727272727,1.0706693,1.05662,35.088928,2.0236702,48.823505000000296,b1c0.pkl_cycle_148
-4.000194727272727,1.0706693,1.05662,35.088928,2.0134439,48.82578666666668,b1c0.pkl_cycle_148
-3.9999706363636363,1.0706693,1.05662,35.088928,2.0033808,48.8279766666669,b1c0.pkl_cycle_148
-3.9996858181818182,1.0706693,1.05662,35.088928,2.0311794,48.829491666666584,b1c0.pkl_cycle_148
-3.999943272727273,1.0706693,1.05662,35.088928,2.0207539,48.82988833333317,b1c0.pkl_cycle_148
-3.9983900909090906,1.0706693,1.05662,35.088928,2.0097723,48.83036999999992,b1c0.pkl_cycle_148
-4.000136636363636,1.0706693,1.05662,35.088928,1.9991007,48.83118333333356,b1c0.pkl_cycle_148
-1.9924575454545452,1.0706693,1.0615983,35.088928,1.9995213,48.91459666666682,b1c0.pkl_cycle_148
-1.9924575454545452,1.0706693,1.0615983,35.198498,1.9995213,48.91459833333356,b1c0.pkl_cycle_148
-1.0966369999999999,1.0706693,1.0638964,35.318474,1.9995871,48.998070000000006,b1c0.pkl_cycle_148
-0.6580491454545454,1.0706693,1.065199,35.318474,1.9998112,49.0814300000003,b1c0.pkl_cycle_148
-0.6580491454545454,1.0706693,1.065199,35.374386,1.9998112,49.08143166666657,b1c0.pkl_cycle_148
-0.45588319999999993,1.0706693,1.0660276,35.374386,2.0003853,49.16487166666678,b1c0.pkl_cycle_148
-0.45588319999999993,1.0706693,1.0660276,35.476212,2.0003853,49.164873333333524,b1c0.pkl_cycle_148
-0.35457090909090905,1.0706693,1.0666411,35.524918,1.9996243,49.24820833333361,b1c0.pkl_cycle_148
-0.2913700454545454,1.0706693,1.0671324,35.524918,1.9995918,49.33165833333332,b1c0.pkl_cycle_148
-0.2913700454545454,1.0706693,1.0671324,35.61105,1.9995918,49.33166000000007,b1c0.pkl_cycle_148
-0.24774984545454543,1.0706693,1.0675415,35.61105,1.9998417,49.415011666666636,b1c0.pkl_cycle_148
-0.24774984545454543,1.0706693,1.0675415,35.645218,1.9998417,49.415013333333384,b1c0.pkl_cycle_148
-0.21623090909090908,1.0706693,1.0678954,35.645218,1.9998159,49.49847000000009,b1c0.pkl_cycle_148
-0.21623090909090908,1.0706693,1.0678954,35.553066,1.9998159,49.49847166666684,b1c0.pkl_cycle_148
-0.1919737727272727,1.0706693,1.0682049,35.535103,1.9998541,49.581936666666785,b1c0.pkl_cycle_148
-0.17395712727272725,1.0706693,1.0684845,35.535103,1.999814,49.66541833333322,b1c0.pkl_cycle_148
-0.17395712727272725,1.0706693,1.0684845,35.507156,1.999814,49.66541999999996,b1c0.pkl_cycle_148
-0.1591517727272727,1.0706693,1.0687354,35.507156,1.9999151,49.7487533333333,b1c0.pkl_cycle_148
-0.1591517727272727,1.0706693,1.0687354,35.439587,1.9999151,49.748755000000045,b1c0.pkl_cycle_148
-0.14767213636363635,1.0706693,1.0689671,35.390053,1.9997358,49.83218166666678,b1c0.pkl_cycle_148
-0.1371010909090909,1.0706693,1.0691892,35.390053,2.0003624,49.91564499999998,b1c0.pkl_cycle_148
-0.1371010909090909,1.0706693,1.0691892,35.324322,2.0003624,49.915646666666724,b1c0.pkl_cycle_148
-0.13052767272727273,1.0706693,1.0693915,35.304699,1.9996605,49.99912166666666,b1c0.pkl_cycle_148
-0.12314362727272726,1.0706693,1.0695873,35.128586,2.0000353,50.08253833333341,b1c0.pkl_cycle_148
-0.11674100909090908,1.0706693,1.0697713,35.128586,2.0000811,50.166031666666576,b1c0.pkl_cycle_148
-0.11674100909090908,1.0706693,1.0697713,35.097782,2.0000811,50.166033333333324,b1c0.pkl_cycle_148
-0.11160850909090908,1.0706693,1.0699325,34.963768,2.0001183,50.24942166666685,b1c0.pkl_cycle_148
-0.10778860909090908,1.0706693,1.0701097,34.963768,1.9997454,50.33287166666657,b1c0.pkl_cycle_148
-0.10778860909090908,1.0706693,1.0701097,34.858833,1.9997454,50.33287333333331,b1c0.pkl_cycle_148
-0.10403893636363636,1.0706693,1.0702726,34.780937,1.9999847,50.41626499999984,b1c0.pkl_cycle_148
-0.10035774545454544,1.0706693,1.0704305,34.780937,1.9997921,50.49966833333359,b1c0.pkl_cycle_148
-0.10035774545454544,1.0706693,1.0704305,34.764118,1.9997921,50.499669999999846,b1c0.pkl_cycle_148
-0.09613903636363635,1.0706693,1.0705442,34.764118,1.9998951,50.58308166666684,b1c0.pkl_cycle_148
-0.09613903636363635,1.0706693,1.0705442,34.604633,1.9998951,50.58308333333358,b1c0.pkl_cycle_148
-0.0929477,1.0706693,1.070696,34.510796,1.9997234,50.66655666666678,b1c0.pkl_cycle_148
-0.09018204454545455,1.0706693,1.0708313,34.420914,1.9999208,50.749916666666586,b1c0.pkl_cycle_148
-0.08737390727272726,1.0706693,1.0709623,34.359581,1.999855,50.83337666666679,b1c0.pkl_cycle_148
-0.08448600727272727,1.0706693,1.0710812,34.260998,2.0001926,50.91684666666697,b1c0.pkl_cycle_148
-0.08152614909090908,1.0706693,1.0712281,34.121407,1.9999151,51.00021000000027,b1c0.pkl_cycle_148
-0.07825938181818182,1.0706693,1.0713519,34.121407,2.0004025,51.0836016666668,b1c0.pkl_cycle_148
-0.07825938181818182,1.0706693,1.0713519,34.058544,2.0004025,51.08360333333355,b1c0.pkl_cycle_148
-0.07706815545454546,1.0706693,1.0714688,33.954353,2.0000992,51.16704500000002,b1c0.pkl_cycle_148
-0.0745599918181818,1.0706693,1.0715786,33.912094,2.0000076,51.2503866666666,b1c0.pkl_cycle_148
-0.07304451727272727,1.0706693,1.0716985,33.853588,1.9998837,51.33376166666664,b1c0.pkl_cycle_148
-0.07036816,1.0706693,1.0718087,33.704239,2.0001554,51.41712666666669,b1c0.pkl_cycle_148
-0.06859952727272726,1.0706693,1.0719111,33.704239,1.999876,51.50048500000024,b1c0.pkl_cycle_148
-0.06859952727272726,1.0706693,1.0719111,33.578548,1.999876,51.5004866666665,b1c0.pkl_cycle_148
-0.06676587181818182,1.0706693,1.0720155,33.578548,1.9999447,51.584021666666864,b1c0.pkl_cycle_148
-0.06676587181818182,1.0706693,1.0720155,33.559776,1.9999447,51.584023333333604,b1c0.pkl_cycle_148
-0.06590409727272727,1.0706693,1.0721141,33.43634,1.9996099,51.667475000000074,b1c0.pkl_cycle_148
-3.960525818181818,1.0588212,0.00020315654,32.522743,3.4912238,31.11903333333333,b1c29.pkl_cycle_494
-4.000594363636363,1.0588212,0.00020315654,32.522743,3.4805293,31.12164833333336,b1c29.pkl_cycle_494
-4.000485181818182,1.0588212,0.00020315654,32.522743,3.4701924,31.12495333333342,b1c29.pkl_cycle_494
-4.00076,1.0588212,0.00020315654,32.480343,3.4600511,31.12878833333331,b1c29.pkl_cycle_494
-4.000701454545454,1.0588212,0.0013851678,32.480343,3.4498363,31.132793333333392,b1c29.pkl_cycle_494
-4.000743909090909,1.0588212,0.0013851678,32.480343,3.4395852,31.137756666666732,b1c29.pkl_cycle_494
-4.000347272727272,1.0588212,0.0013851678,32.480343,3.4293542,31.143076666666698,b1c29.pkl_cycle_494
-4.000215090909091,1.0588212,0.0025806648,32.480343,3.4190373,31.149111666666673,b1c29.pkl_cycle_494
-4.000578818181817,1.0588212,0.0025806648,32.480343,3.4088044,31.15601999999999,b1c29.pkl_cycle_494
-4.000385454545454,1.0588212,0.0025806648,32.480343,3.3987584,31.16329833333342,b1c29.pkl_cycle_494
-4.000351636363636,1.0588212,0.0042370837,32.480343,3.3887563,31.171593333333416,b1c29.pkl_cycle_494
-4.000187363636363,1.0588212,0.0042370837,32.553169,3.3786149,31.180471666666683,b1c29.pkl_cycle_494
-4.00013009090909,1.0588212,0.0056100152,32.553169,3.3685508,31.19048500000002,b1c29.pkl_cycle_494
-4.000236363636364,1.0588212,0.0064219804,32.553169,3.3584695,31.20155166666664,b1c29.pkl_cycle_494
-4.000169545454545,1.0588212,0.0064219804,32.553169,3.3481507,31.213686666666643,b1c29.pkl_cycle_494
-4.000205545454546,1.0588212,0.0082660588,32.553169,3.3378215,31.227088333333327,b1c29.pkl_cycle_494
-4.000205545454546,1.0588212,0.0082660588,32.523891,3.3378215,31.227090000000075,b1c29.pkl_cycle_494
-4.000083272727272,1.0588212,0.0093624424,32.523891,3.3278174,31.241675000000033,b1c29.pkl_cycle_494
-3.9999402727272724,1.0588212,0.010522852,32.523891,3.3177676,31.257334999999998,b1c29.pkl_cycle_494
-4.000562727272727,1.0588212,0.011787508,32.429008,3.3075709,31.274688333333323,b1c29.pkl_cycle_494
-4.000089818181818,1.0588212,0.013176342,32.429008,3.2975593,31.293580000000052,b1c29.pkl_cycle_494
-3.999805909090909,1.0588212,0.014718543,32.429008,3.287497,31.314753333333403,b1c29.pkl_cycle_494
-3.999996636363636,1.0588212,0.016410362,32.514042,3.2774911,31.337705000000035,b1c29.pkl_cycle_494
-4.000036909090908,1.0588212,0.018313514,32.514042,3.2674451,31.363625000000077,b1c29.pkl_cycle_494
-4.000023090909091,1.0588212,0.02046876,32.514042,3.2573771,31.392911666666745,b1c29.pkl_cycle_494
-4.000023090909091,1.0588212,0.02046876,32.499538,3.2573771,31.392913333333368,b1c29.pkl_cycle_494
-3.999968,1.0588212,0.022907611,32.5368,3.2473636,31.426273333333302,b1c29.pkl_cycle_494
-4.000229818181817,1.0588212,0.025797214,32.573101,3.237268,31.465620000000005,b1c29.pkl_cycle_494
-4.0000339090909085,1.0588212,0.029280584,32.573101,3.227181,31.51308666666664,b1c29.pkl_cycle_494
-4.0000339090909085,1.0588212,0.029280584,32.535618,3.227181,31.513088333333386,b1c29.pkl_cycle_494
-3.9996966363636357,1.0588212,0.033606313,32.578014,3.2171607,31.57207500000004,b1c29.pkl_cycle_494
-4.000064272727272,1.0588212,0.039283697,32.542458,3.2071195,31.649518333333376,b1c29.pkl_cycle_494
-3.9998704545454546,1.0588212,0.045407593,32.552502,3.1992202,31.73299500000006,b1c29.pkl_cycle_494
-3.999763363636363,1.0588212,0.051514529,32.573811,3.1932111,31.816446666666646,b1c29.pkl_cycle_494
-3.9999974545454537,1.0588212,0.057635494,32.666363,3.1885419,31.89988999999999,b1c29.pkl_cycle_494
-4.000068545454545,1.0588212,0.063755631,32.666363,3.1850038,31.98330166666674,b1c29.pkl_cycle_494
-4.000068545454545,1.0588212,0.063755631,32.648079,3.1850038,31.983303333333364,b1c29.pkl_cycle_494
-3.9998917272727272,1.0588212,0.069883339,32.648079,3.1818309,32.066753333333324,b1c29.pkl_cycle_494
-3.9998917272727272,1.0588212,0.069883339,32.694481,3.1818309,32.06675500000007,b1c29.pkl_cycle_494
-4.000144,1.0588212,0.0759947,32.694481,3.1796126,32.15008833333341,b1c29.pkl_cycle_494
-4.000144,1.0588212,0.0759947,32.74482,3.1796126,32.15009000000003,b1c29.pkl_cycle_494
-4.0002592727272726,1.0588212,0.082094088,32.78017,3.1771979,32.233448333333335,b1c29.pkl_cycle_494
-3.9999277272727274,1.0588212,0.088220656,32.767048,3.1753001,32.31684666666673,b1c29.pkl_cycle_494
-4.000079454545454,1.0588212,0.094314009,32.767048,3.1734662,32.40041833333331,b1c29.pkl_cycle_494
-4.000079454545454,1.0588212,0.094314009,32.832401,3.1734662,32.40042000000006,b1c29.pkl_cycle_494
-4.000153545454545,1.0588212,0.10046262,32.835415,3.1718259,32.48379499999998,b1c29.pkl_cycle_494
-3.9999055454545456,1.0588212,0.10656377,32.911987,3.1704602,32.567225000000086,b1c29.pkl_cycle_494
-4.000176909090909,1.0588212,0.11269124,32.911987,3.1689353,32.65059333333338,b1c29.pkl_cycle_494
-4.000176909090909,1.0588212,0.11269124,32.908489,3.1689353,32.650595,b1c29.pkl_cycle_494
-3.9998397272727266,1.0588212,0.11882422,32.908489,3.1674695,32.73412833333338,b1c29.pkl_cycle_494
-3.9998397272727266,1.0588212,0.11882422,32.920677,3.1674695,32.73413000000001,b1c29.pkl_cycle_494
-4.000099363636363,1.0588212,0.12492857,32.951813,3.1663194,32.817463333333336,b1c29.pkl_cycle_494
-4.000417545454545,1.0588212,0.13105398,32.951813,3.1651063,32.900955,b1c29.pkl_cycle_494
-4.000417545454545,1.0588212,0.13105398,32.982918,3.1651063,32.90095666666675,b1c29.pkl_cycle_494
-4.000294454545454,1.0588212,0.13716032,32.982918,3.1639047,32.984513333333354,b1c29.pkl_cycle_494
-4.000294454545454,1.0588212,0.13716032,33.07864,3.1639047,32.98451499999998,b1c29.pkl_cycle_494
-3.9998587272727266,1.0588212,0.14329904,33.073284,3.1629186,33.068018333333384,b1c29.pkl_cycle_494
-4.000272272727273,1.0588212,0.14942221,33.09341,3.1615119,33.15146333333335,b1c29.pkl_cycle_494
-4.0000611818181815,1.0588212,0.1555492,33.150745,3.1606603,33.2349283333333,b1c29.pkl_cycle_494
-4.000317818181818,1.0588212,0.1616541,33.150745,3.1593204,33.31828499999998,b1c29.pkl_cycle_494
-4.000317818181818,1.0588212,0.1616541,33.185844,3.1593204,33.31828666666673,b1c29.pkl_cycle_494
-3.999605636363636,1.0588212,0.167758,33.185844,3.1584516,33.40170166666673,b1c29.pkl_cycle_494
-3.999605636363636,1.0588212,0.167758,33.234982,3.1584516,33.40170333333335,b1c29.pkl_cycle_494
-4.00019909090909,1.0588212,0.17390242,33.211617,3.1572242,33.48518500000003,b1c29.pkl_cycle_494
-4.000205545454546,1.0588212,0.18001568,33.250916,3.1562552,33.56864333333336,b1c29.pkl_cycle_494
-3.999991454545454,1.0588212,0.18613133,33.250916,3.1551175,33.65206999999997,b1c29.pkl_cycle_494
-3.999991454545454,1.0588212,0.18613133,33.258636,3.1551175,33.65207166666672,b1c29.pkl_cycle_494
-3.9998999090909084,1.0588212,0.1922479,33.258636,3.1541715,33.73560666666672,b1c29.pkl_cycle_494
-3.9998999090909084,1.0588212,0.1922479,33.275272,3.1541715,33.73560833333334,b1c29.pkl_cycle_494
-4.001163545454545,1.0588212,0.19837217,33.275272,3.1530461,33.81895500000004,b1c29.pkl_cycle_494
-4.001163545454545,1.0588212,0.19837217,33.3204,3.1530461,33.81895666666666,b1c29.pkl_cycle_494
-4.000319999999999,1.0588212,0.20448731,33.329311,3.1521201,33.90230166666673,b1c29.pkl_cycle_494
-3.9998214545454545,1.0588212,0.21060479,33.3204,3.1510625,33.98567500000002,b1c29.pkl_cycle_494
-3.999939363636363,1.0588212,0.21670967,33.370262,3.150104,34.069046666666694,b1c29.pkl_cycle_494
-3.9997889999999994,1.0588212,0.22283056,33.388493,3.1490417,34.152536666666734,b1c29.pkl_cycle_494
-3.999785545454545,1.0588212,0.22894695,33.418423,3.1480832,34.2360083333333,b1c29.pkl_cycle_494
-4.000188636363636,1.0588212,0.23506114,33.418423,3.1469855,34.31942166666668,b1c29.pkl_cycle_494
-4.000188636363636,1.0588212,0.23506114,33.442299,3.1469855,34.3194233333333,b1c29.pkl_cycle_494
-4.000188636363636,1.0588212,0.24119924,33.479488,3.1459346,34.40291499999997,b1c29.pkl_cycle_494
-4.000058181818182,1.0588212,0.24732651,33.479488,3.1450295,34.486434999999986,b1c29.pkl_cycle_494
